60.48,75.9,29.29,41.88,15.89,,unknown,unknown,40,0,6,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,36,4,0,0,0
60.51,75.9,29.3,41.88,15.9,,unknown,unknown,24,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",72,0,28,3,0,0,0
60.56,75.91,29.33,41.88,15.92,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,37,5,0,0,0
60.58,75.91,29.34,41.88,15.93,,unknown,unknown,18,0,0,0,0,0,0,behemoth.png,"Medusa Swarmlings",54,0,20,3,0,0,0
60.64,75.92,29.37,41.88,15.95,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,41,2,0,0,0
60.66,75.92,29.38,41.89,15.96,,unknown,unknown,16,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",48,0,15,1,0,0,0
60.71,75.93,29.41,41.89,15.98,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,43,4,0,0,0
66.45,107.18,34.23,52.57,22.57,,unknown,unknown,200,0,200,22,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.45,107.18,34.23,52.58,22.57,,unknown,unknown,200,0,200,21,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.46,107.18,34.23,52.58,22.57,,unknown,unknown,200,0,200,26,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.46,107.18,34.23,52.59,22.57,,unknown,unknown,200,0,200,27,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.46,107.18,34.23,52.59,22.57,,unknown,unknown,200,0,200,24,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.47,107.18,34.23,52.6,22.57,,unknown,unknown,200,0,200,27,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.47,107.18,34.23,52.6,22.57,,unknown,unknown,200,0,200,24,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.47,107.18,34.23,52.61,22.57,,unknown,unknown,200,0,200,21,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.48,107.18,34.23,52.61,22.57,,unknown,unknown,200,0,200,30,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.49,107.18,34.23,52.62,22.57,,unknown,unknown,200,0,200,26,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.49,107.18,34.23,52.63,22.57,,unknown,unknown,200,0,200,28,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
87.21,96,35.98,58.4,25.92,,unknown,unknown,40,0,6,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,17,3,0,0,0
87.24,96.01,35.98,58.4,25.93,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,22,4,0,0,0
87.26,96.01,35.98,58.4,25.94,,unknown,unknown,40,0,6,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,18,4,0,0,0
87.28,96.02,35.99,58.41,25.94,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,21,3,0,0,0
87.3,96.03,35.99,58.41,25.95,,unknown,unknown,40,0,4,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,21,3,0,0,0
87.32,96.03,35.99,58.41,25.96,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,20,3,0,0,0
87.34,96.04,36,58.41,25.96,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,26,2,0,0,0
87.38,96.05,36,58.42,25.98,,unknown,unknown,40,0,5,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,24,1,0,0,0
87.4,96.05,36,58.42,25.98,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,12,3,0,0,0
87.42,96.06,36,58.42,25.99,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,23,0,0,0,0
87.44,96.07,36.01,58.43,25.99,,unknown,unknown,40,0,5,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,16,1,0,0,0
87.46,96.08,36.01,58.43,26,,unknown,unknown,40,0,8,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,20,2,0,0,0
87.48,96.08,36.01,58.44,26,,unknown,unknown,40,0,6,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,18,2,0,0,0
87.39,117.39,37.03,82.6,26.34,,unknown,unknown,60,0,9,1,0,0,0,liberator_paint03.png,Exocrab,10,0,0,0,0,0,0
87.51,96.09,36.01,58.44,26.01,,unknown,unknown,40,0,6,2,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,13,3,0,0,0
87.53,96.1,36.02,58.45,26.01,,unknown,unknown,40,0,6,3,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,18,2,0,0,0
87.55,96.1,36.02,58.45,26.02,,unknown,unknown,40,0,5,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,24,4,0,0,0
87.57,96.11,36.02,58.45,26.03,,unknown,unknown,40,0,5,2,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,31,3,0,0,0
87.59,96.12,36.02,58.46,26.04,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,22,5,0,0,0
87.61,96.12,36.03,58.46,26.05,,unknown,unknown,40,0,6,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,32,7,0,0,0
87.63,96.13,36.03,58.46,26.05,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,31,7,0,0,0
87.65,96.14,36.03,58.47,26.06,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,28,3,0,0,0
87.67,96.14,36.03,58.47,26.07,,unknown,unknown,40,0,3,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,17,3,0,0,0
87.39,117.39,37.03,82.62,26.35,,unknown,unknown,240,0,30,6,0,0,0,liberator_paint03.png,"Swarm of Energy Bees",120,0,13,2,0,0,0
87.39,117.39,37.03,82.63,26.35,,unknown,unknown,60,0,13,1,0,0,0,liberator_paint03.png,"Swarm of Energy Bees",30,0,4,1,0,0,0
84.77,108.33,35.88,65.33,25.08,,unknown,unknown,80,0,5,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,27,4,0,0,0
84.79,108.34,35.89,65.34,25.08,,unknown,unknown,80,0,8,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,16,1,0,0,0
84.81,108.34,35.89,65.35,25.08,,unknown,unknown,80,0,11,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,16,2,0,0,0
84.85,108.35,35.9,65.36,25.09,,unknown,unknown,80,0,11,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,20,5,0,0,0
84.87,108.35,35.9,65.37,25.09,,unknown,unknown,80,0,5,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,21,2,0,0,0
84.89,108.36,35.9,65.38,25.09,,unknown,unknown,80,0,12,3,0,0,0,liberator.png,"Euryale Swarmlings",160,0,20,1,0,0,0
84.91,108.36,35.9,65.39,25.09,,unknown,unknown,80,0,10,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,19,3,0,0,0
84.93,108.37,35.91,65.39,25.09,,unknown,unknown,80,0,7,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,15,2,0,0,0
84.95,108.37,35.91,65.4,25.1,,unknown,unknown,80,0,9,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,17,0,0,0,0
84.97,108.37,35.91,65.41,25.1,,unknown,unknown,80,0,7,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,19,2,0,0,0
87.69,96.15,36.04,58.47,26.07,,unknown,unknown,40,0,2,2,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,15,3,0,0,0
87.71,96.16,36.04,58.47,26.08,,unknown,unknown,40,0,4,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,21,4,0,0,0
87.39,117.4,37.03,82.65,26.35,,unknown,unknown,60,0,14,1,0,0,0,liberator_paint03.png,Exocrab,10,0,0,0,0,0,0
60.76,75.94,29.43,41.89,15.99,,unknown,unknown,40,0,1,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,24,1,0,0,0
60.81,75.94,29.46,41.89,16.01,,unknown,unknown,40,0,1,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,41,2,0,0,0
60.83,75.95,29.47,41.89,16.01,,unknown,unknown,18,0,1,0,0,0,0,behemoth.png,"Medusa Swarmlings",54,0,17,1,0,0,0
60.88,75.95,29.5,41.89,16.03,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,42,4,0,0,0
60.9,75.96,29.51,41.89,16.04,,unknown,unknown,18,0,0,0,0,0,0,behemoth.png,"Medusa Swarmlings",54,0,17,1,0,0,0
60.95,75.96,29.53,41.9,16.06,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,46,3,0,0,0
60.97,75.97,29.54,41.9,16.06,,unknown,unknown,18,0,1,0,0,0,0,behemoth.png,"Medusa Swarmlings",54,0,21,1,0,0,0
61.03,75.97,29.57,41.9,16.08,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,38,5,0,0,0
61.05,75.98,29.58,41.9,16.09,,unknown,unknown,16,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",48,0,16,2,0,0,0
61.09,75.98,29.61,41.9,16.11,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,39,2,0,0,0
61.11,75.99,29.62,41.9,16.11,,unknown,unknown,20,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",60,0,20,0,0,0,0
61.15,75.99,29.64,41.91,16.13,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,34,1,0,0,0
61.18,76,29.66,41.91,16.14,,unknown,unknown,32,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",96,0,33,2,0,0,0
61.21,76,29.69,41.91,16.16,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,50,4,0,0,0
61.23,76.01,29.69,41.91,16.17,,unknown,unknown,12,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",36,0,9,0,0,0,0
61.26,76.01,29.72,41.91,16.19,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,49,3,0,0,0
61.27,76.01,29.73,41.91,16.19,,unknown,unknown,12,0,1,0,0,0,0,behemoth.png,"Medusa Swarmlings",36,0,13,3,0,0,0
61.3,76.02,29.75,41.92,16.2,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,33,3,0,0,0
61.33,76.03,29.77,41.92,16.22,,unknown,unknown,34,0,4,0,0,0,0,behemoth.png,"Medusa Swarmlings",102,0,29,3,0,0,0
61.36,76.03,29.79,41.92,16.23,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,37,2,0,0,0
61.38,76.04,29.81,41.92,16.24,,unknown,unknown,30,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",90,0,27,4,0,0,0
61.41,76.04,29.84,41.93,16.26,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,32,3,0,0,0
61.43,76.05,29.86,41.93,16.27,,unknown,unknown,32,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",96,0,32,1,0,0,0
85.01,108.38,35.92,65.42,25.1,,unknown,unknown,80,0,5,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,24,4,0,0,0
85.02,108.39,35.92,65.42,25.1,,unknown,unknown,80,0,3,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,12,3,0,0,0
85.04,108.39,35.92,65.43,25.1,,unknown,unknown,80,0,10,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,18,1,0,0,0
85.07,108.39,35.93,65.44,25.1,,unknown,unknown,80,0,11,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,18,6,0,0,0
85.09,108.4,35.93,65.45,25.11,,unknown,unknown,80,0,12,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,22,6,0,0,0
85.11,108.4,35.93,65.46,25.11,,unknown,unknown,80,0,9,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,17,0,0,0,0
87.73,96.16,36.04,58.47,26.08,,unknown,unknown,40,0,1,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,16,3,0,0,0
87.75,96.17,36.04,58.48,26.09,,unknown,unknown,40,0,6,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,19,2,0,0,0
66.5,107.18,34.23,52.63,22.57,,unknown,unknown,200,0,200,25,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.5,107.18,34.23,52.65,22.57,,unknown,unknown,200,0,200,30,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.51,107.18,34.23,52.65,22.57,,unknown,unknown,200,0,200,33,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.51,107.19,34.23,52.66,22.57,,unknown,unknown,200,0,200,26,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.52,107.19,34.23,52.66,22.57,,unknown,unknown,200,0,200,19,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.52,107.19,34.23,52.67,22.57,,unknown,unknown,200,0,200,26,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.52,107.19,34.23,52.67,22.57,,unknown,unknown,200,0,200,16,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.53,107.19,34.23,52.68,22.57,,unknown,unknown,200,0,200,27,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.53,107.19,34.23,52.68,22.57,,unknown,unknown,200,0,200,38,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.54,107.19,34.23,52.69,22.57,,unknown,unknown,200,0,200,19,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.54,107.19,34.23,52.69,22.57,,unknown,unknown,200,0,200,27,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
66.54,107.19,34.23,52.69,22.57,,unknown,unknown,122,0,122,22,0,0,0,bopx.png,"Locust Hive",0,0,0,0,0,0,0
85.13,108.41,35.93,65.47,25.11,,unknown,unknown,80,0,8,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,15,2,0,0,0
85.15,108.41,35.94,65.47,25.11,,unknown,unknown,80,0,6,3,0,0,0,liberator.png,"Euryale Swarmlings",160,0,21,2,0,0,0
85.16,108.41,35.94,65.48,25.11,,unknown,unknown,80,0,7,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,12,2,0,0,0
85.18,108.42,35.94,65.49,25.11,,unknown,unknown,80,0,5,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,18,0,0,0,0
85.2,108.42,35.94,65.49,25.12,,unknown,unknown,80,0,5,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,21,4,0,0,0
85.22,108.43,35.95,65.5,25.12,,unknown,unknown,80,0,10,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,19,4,0,0,0
85.24,108.43,35.95,65.5,25.12,,unknown,unknown,80,0,5,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,18,3,0,0,0
85.26,108.43,35.95,65.52,25.12,,unknown,unknown,80,0,14,3,0,0,0,liberator.png,"Euryale Swarmlings",160,0,14,1,0,0,0
85.28,108.44,35.96,65.52,25.12,,unknown,unknown,80,0,9,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,13,3,0,0,0
85.3,108.44,35.96,65.54,25.12,,unknown,unknown,80,0,14,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,15,1,0,0,0
85.32,108.45,35.96,65.55,25.12,,unknown,unknown,80,0,10,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,20,4,0,0,0
90.79,99.63,45.05,61.93,27.6,,unknown,unknown,40,0,5,2,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,15,1,0,0,0
90.81,99.64,45.05,61.94,27.61,,unknown,unknown,40,0,7,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,22,4,0,0,0
90.84,99.65,45.05,61.94,27.61,,unknown,unknown,40,0,1,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,10,0,0,0,0
90.86,99.65,45.06,61.94,27.61,,unknown,unknown,40,0,5,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,13,2,0,0,0
90.88,99.66,45.06,61.95,27.62,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,16,1,0,0,0
90.91,99.67,45.06,61.95,27.62,,unknown,unknown,40,0,2,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,14,1,0,0,0
90.93,99.68,45.06,61.95,27.63,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,10,0,0,0,0
90.95,99.68,45.07,61.95,27.63,,unknown,unknown,40,0,4,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,20,3,0,0,0
61.46,76.05,29.88,41.93,16.29,,unknown,unknown,40,0,6,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,41,5,0,0,0
61.47,76.06,29.89,41.93,16.29,,unknown,unknown,14,0,1,0,0,0,0,behemoth.png,"Medusa Swarmlings",42,0,16,1,0,0,0
61.5,76.06,29.91,41.94,16.31,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,40,4,0,0,0
61.51,76.07,29.93,41.94,16.32,,unknown,unknown,20,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",60,0,23,4,0,0,0
61.54,76.07,29.95,41.94,16.33,,unknown,unknown,40,0,6,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,34,5,0,0,0
61.55,76.07,29.96,41.94,16.34,,unknown,unknown,22,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",66,0,25,4,0,0,0
61.58,76.08,29.99,41.94,16.36,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,43,4,0,0,0
61.59,76.08,30,41.95,16.37,,unknown,unknown,24,0,4,0,0,0,0,behemoth.png,"Medusa Swarmlings",72,0,20,2,0,0,0
61.62,76.09,30.03,41.95,16.39,,unknown,unknown,40,0,6,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,44,4,0,0,0
61.63,76.09,30.04,41.95,16.39,,unknown,unknown,18,0,0,0,0,0,0,behemoth.png,"Medusa Swarmlings",54,0,11,2,0,0,0
61.66,76.1,30.06,41.96,16.41,,unknown,unknown,40,0,6,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,42,9,0,0,0
61.67,76.1,30.07,41.96,16.41,,unknown,unknown,20,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",60,0,14,3,0,0,0
61.69,76.11,30.1,41.96,16.43,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,44,6,0,0,0
61.7,76.11,30.11,41.96,16.44,,unknown,unknown,16,0,1,0,0,0,0,behemoth.png,"Medusa Swarmlings",48,0,17,2,0,0,0
61.72,76.11,30.13,41.96,16.46,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,39,8,0,0,0
61.74,76.12,30.15,41.97,16.46,,unknown,unknown,26,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",78,0,22,4,0,0,0
61.76,76.12,30.17,41.97,16.48,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,40,3,0,0,0
61.77,76.13,30.19,41.97,16.49,,unknown,unknown,28,0,1,0,0,0,0,behemoth.png,"Medusa Swarmlings",84,0,29,6,0,0,0
61.8,76.13,30.22,41.97,16.51,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,35,3,0,0,0
61.81,76.14,30.23,41.97,14.52,,unknown,unknown,28,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",84,0,23,2,0,0,0
61.84,76.14,30.26,41.98,14.54,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,39,5,0,0,0
61.85,76.15,30.27,41.98,14.55,,unknown,unknown,30,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",90,0,26,3,0,0,0
61.87,76.15,30.3,41.98,14.57,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,32,6,0,0,0
61.89,76.16,30.32,41.98,14.59,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,35,3,0,0,0
61.91,76.16,30.34,41.98,14.61,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,53,7,0,0,0
90.97,99.69,45.07,61.96,27.64,,unknown,unknown,40,0,5,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,15,1,0,0,0
90.99,99.7,45.07,61.96,27.64,,unknown,unknown,40,0,6,2,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,16,3,0,0,0
91.01,99.7,45.07,61.97,27.65,,unknown,unknown,40,0,5,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,11,1,0,0,0
91.03,99.71,45.07,61.97,27.65,,unknown,unknown,40,0,5,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,19,2,0,0,0
91.05,99.72,45.08,61.97,27.66,,unknown,unknown,40,0,5,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,13,2,0,0,0
91.07,99.72,45.08,61.98,27.66,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,13,1,0,0,0
91.1,99.73,45.08,61.98,27.66,,unknown,unknown,40,0,3,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,10,5,0,0,0
91.12,99.74,45.08,61.98,27.67,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,19,4,0,0,0
91.14,99.74,45.09,61.99,27.67,,unknown,unknown,40,0,6,2,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,17,5,0,0,0
85.34,108.45,35.96,65.56,25.12,,unknown,unknown,80,0,9,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,16,3,0,0,0
85.36,108.45,35.97,65.56,25.13,,unknown,unknown,80,0,3,3,0,0,0,liberator.png,"Euryale Swarmlings",160,0,18,5,0,0,0
85.38,108.46,35.97,65.57,25.13,,unknown,unknown,80,0,15,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,23,4,0,0,0
66.56,44.37,89.03,21.8,58.69,,unknown,unknown,200,0,8,0,0,0,0,bopx.png,"Z15 Scout",80,0,4,3,4,0,0
66.57,44.38,89.04,21.81,58.69,,unknown,unknown,200,0,3,0,0,0,0,bopx.png,"Z15 Scout",80,0,5,2,4,0,0
66.58,44.39,89.06,21.81,58.69,,unknown,unknown,200,0,11,3,0,0,0,bopx.png,"Z15 Scout",80,0,3,1,4,1,0
66.59,44.41,89.08,21.81,58.7,,unknown,unknown,200,0,3,0,0,0,0,bopx.png,"Z15 Scout",80,0,7,1,4,1,0
66.61,44.42,89.09,21.81,58.7,,unknown,unknown,200,0,4,1,0,0,0,bopx.png,"Z15 Scout",80,0,4,0,4,1,0
66.62,44.44,89.11,21.81,58.7,,unknown,unknown,200,0,1,0,0,0,0,bopx.png,"Z15 Scout",80,0,1,0,4,2,0
66.63,44.45,89.12,21.81,58.7,,unknown,unknown,200,0,3,1,0,0,0,bopx.png,"Z15 Scout",80,0,4,0,4,1,0
91.21,99.76,45.09,61.99,27.69,,unknown,unknown,40,0,2,1,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,13,0,0,0,0
91.27,99.78,45.1,62,27.7,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,16,1,0,0,0
91.29,99.79,45.1,62,27.7,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,12,3,0,0,0
84.96,77.66,81.42,42.41,35.91,,unknown,unknown,80,0,5,0,0,0,0,nighthawk.png,"Euryale Swarmlings",160,0,7,1,0,0,0
95.26,88.84,91.88,52.68,40.51,,unknown,unknown,80,0,7,0,0,0,0,nighthawk.png,"Euryale Swarmlings",160,0,3,1,0,0,0
85.4,108.46,35.97,65.58,25.13,,unknown,unknown,80,0,4,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,24,6,0,0,0
85.42,108.47,35.98,65.59,25.13,,unknown,unknown,80,0,11,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,16,1,0,0,0
85.44,108.47,35.98,65.59,25.13,,unknown,unknown,80,0,8,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,21,2,0,0,0
85.48,108.48,35.98,65.6,25.14,,unknown,unknown,80,0,8,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,20,2,0,0,0
85.5,108.48,35.99,65.62,25.14,,unknown,unknown,80,0,15,3,0,0,0,liberator.png,"Euryale Swarmlings",160,0,18,2,0,0,0
95.27,88.85,91.88,52.69,40.51,,unknown,unknown,80,0,6,0,0,0,0,nighthawk.png,Euryale,160,0,4,1,4,2,0
61.93,76.17,30.37,41.99,14.63,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,31,2,0,0,0
61.94,76.17,30.38,41.99,14.64,,unknown,unknown,28,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",84,0,23,6,0,0,0
61.96,76.18,30.41,42,14.66,,unknown,unknown,40,0,9,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,35,4,0,0,0
61.98,76.18,30.42,42,14.67,,unknown,unknown,32,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",96,0,30,5,0,0,0
62,76.19,30.45,42,14.7,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,42,6,0,0,0
62.01,76.19,30.46,42,14.71,,unknown,unknown,22,0,1,0,0,0,0,behemoth.png,"Medusa Swarmlings",66,0,19,2,0,0,0
62.03,76.2,30.48,42,14.73,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,43,5,0,0,0
62.03,76.2,30.5,42,14.74,,unknown,unknown,22,0,1,0,0,0,0,behemoth.png,"Medusa Swarmlings",66,0,21,2,0,0,0
62.05,76.2,30.52,42.01,14.76,,unknown,unknown,39,1,8,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,41,3,0,0,0
62.06,76.21,30.53,42.01,14.77,,unknown,unknown,20,0,0,0,0,0,0,behemoth.png,"Medusa Swarmlings",60,0,18,2,0,0,0
62.08,76.21,30.55,42.01,14.79,,unknown,unknown,40,0,5,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,39,3,0,0,0
62.09,76.21,30.56,42.01,14.8,,unknown,unknown,20,0,1,0,0,0,0,behemoth.png,"Medusa Swarmlings",60,0,22,1,0,0,0
62.1,76.22,30.59,42.02,14.81,,unknown,unknown,40,0,5,0,0,0,0,behemoth.png,"Medusa Swarmlings",120,0,31,2,0,0,0
62.12,76.22,30.61,42.02,14.83,,unknown,unknown,35,1,3,0,0,0,0,behemoth.png,"Medusa Swarmlings",108,0,36,1,0,0,0
